Date,SP500,DJIA,NASDAQ,RUSSELL2000
2009-08-14,-0.008567949977279207,-0.008204289349011469,-0.011930420131849254,-0.019823451134774378
2009-08-17,-0.024559960849173303,-0.020162482396019206,-0.027925730715785455,-0.028273287301356115
2009-08-18,0.010094533393885528,0.009001240368343742,0.012905569759594128,0.014937676670658385
2009-08-19,0.006837483447019444,0.006619410411331085,0.006786983105358012,0.009337560078581733
2009-08-20,0.010889227984113237,0.007610627692348443,0.01009491081935449,0.012438949332123998
2009-08-21,0.018451479725420602,0.01653729621403175,0.015800381449587626,0.02231031262080973
2009-08-24,-0.0005459459189837834,0.00034922646180852383,-0.001445967421937093,-0.002186391284137815
2009-08-25,0.002366663818367554,0.0031508706386585176,0.0030923702830868227,0.005122629201438402
2009-08-26,0.00011671995565297763,0.0004432777302704322,9.883430105827138e-05,0.0013708388336693507
2009-08-27,0.0027779002715912853,0.0038809985572837978,0.0016287251537287107,-0.0004281591646728738
2009-08-28,-0.001990307732377177,-0.0038096789787758017,0.0005127765735431131,-0.006720433263850502
2009-08-31,-0.008109198540382183,-0.005033488847991447,-0.009762727555966695,-0.013525295513764418
2009-09-01,-0.02237222631680637,-0.01974667767737773,-0.020197040541776595,-0.024794895210035556
2009-09-02,-0.003301884345751011,-0.0032197600390957474,-0.0009248409573107701,-0.004003956258903691
2009-09-03,0.008498582450941842,0.006866010061493863,0.008166578460687008,0.011910815932633753
2009-09-04,0.013032243708161282,0.010290711246538468,0.017781705953727866,0.014139830520779393
2009-09-08,0.008806045829839553,0.005921287589402135,0.009362699203848199,0.010254004566457767
2009-09-09,0.007752259025442712,0.005238241050784368,0.011039150858782192,0.017235018337656612
2009-09-10,0.010368292776658143,0.00837157401303767,0.011403497011640078,0.014391173026549662
2009-09-11,-0.0013513389885911676,-0.0022950603336655043,-0.0014982846391822706,-0.0022044746402572458
2009-09-14,0.00631910740710653,0.0022243577103405188,0.005214946647743292,0.010790812199333574
2009-09-15,0.0031304364906445527,0.005863272730435374,0.00517825480050695,0.00798430185354381
2009-09-16,0.015207308062442325,0.011121977210857809,0.014406067769343429,0.02052072089693114
2009-09-17,-0.003064329005571477,-0.0007958915774712146,-0.0030047218505188373,-0.0030985695676186116
2009-09-18,0.0026338675941077866,0.0037012948950871944,0.0028688595709378435,0.003908115773849048
2009-09-21,-0.0034131142078887163,-0.004218559859943278,0.0024256873271850934,-0.003096058261883618
2009-09-22,0.006553348588268071,0.0052027723845601516,0.0038559123834087296,0.0076335528939111726
2009-09-23,-0.0101195584531233,-0.008307185204828383,-0.006957064544862802,-0.011863431584526601
2009-09-24,-0.009556548191774188,-0.004225889886133758,-0.011233732566870299,-0.019126258132895504
2009-09-25,-0.006109360827818336,-0.00436183059415294,-0.00795053189911879,-0.004680646433471926
2009-09-28,0.017652853549567058,0.012765302002709965,0.018865209498360572,0.023562284246633584
2009-09-29,-0.0022320656428964163,-0.004829132601743281,-0.00314937865815738,-0.004527304364703946
2009-09-30,-0.003333852135212442,-0.0030758925187139787,-0.0007630437027598357,-0.010158694953831489
2009-10-01,-0.026097211493280956,-0.02112289970156769,-0.031074986787568325,-0.034564906174700635
2009-10-02,-0.004515705309363511,-0.0022751400263784005,-0.004564454372762317,-0.006099916256452975
2009-10-05,0.014765453960324762,0.011744003827617696,0.009736971524076234,0.018629207790563665
2009-10-06,0.0136124155690534,0.0136053001321375,0.016981493216071317,0.018222089203343318
2009-10-07,0.002707936560526622,-0.0005828207382939463,0.003208436521810762,0.00016616550923830546
2009-10-08,0.007442145876693546,0.006282167541206027,0.0064237435821776125,0.009373257966433247
2009-10-09,0.005624810543572637,0.007945397501565013,0.007201223553052003,0.011728537056186402
2009-10-12,0.004376777568566423,0.0021122633894307577,-6.550863232639979e-05,-0.0018067202251825457
2009-10-13,-0.002791504630813565,-0.0014921639953206025,0.0003505467572493903,-0.0034434438228058816
2009-10-14,0.017393743058258578,0.014562671426092907,0.014999905016308511,0.01981222760865177
2009-10-15,0.004148850316393222,0.004689539471915172,0.0004878857351997983,-0.0009620544194094111
2009-10-16,-0.008131023468328601,-0.006683386234641162,-0.0076165020202652286,-0.011553042638819991
2009-10-19,0.009361366739513969,0.009585875009202273,0.00900974404066757,0.009947493586578888
2009-10-20,-0.0062586491870243255,-0.005037339531653802,-0.005922007790774699,-0.014453099998978324
2009-10-21,-0.00889323391718201,-0.009216297610749559,-0.005906090311747307,-0.013623274864608816
2009-10-22,0.010587374358508142,0.01317490906545799,0.006747009402906622,0.013574418479634337
2009-10-23,-0.01225331535289976,-0.010883987191644457,-0.00500957968182213,-0.02062271602882732
2009-10-26,-0.011786514446438598,-0.010506043508644564,-0.005874752877611689,-0.012021496603754745
2009-10-27,-0.0033233071166753813,0.0014389741711875663,-0.012099899449344542,-0.011332674053821717
2009-10-28,-0.0197343861452413,-0.012164094147723611,-0.027053391061089893,-0.03577787471848663
2009-10-29,0.022270124333967762,0.020268060821302357,0.01825332360982938,0.02417739892001869
2009-10-30,-0.028466028015250756,-0.02539863754039529,-0.02531844963948097,-0.030536237851618596
2009-11-02,0.00643565319102102,0.00786685307512066,0.0019978786384779066,-0.0006576697140394549
2009-11-03,0.002423064313306145,-0.0017923382185141563,0.003954748902780195,0.014510096524848803
2009-11-04,0.0010420772415051826,0.003088733963822103,-0.0008753313547778045,-0.013230739802920208
2009-11-05,0.019052887220614025,0.020580218233767475,0.023938640249812345,0.03151620047075387
2009-11-06,0.002500124319576515,0.0017434354395607545,0.0033761426886702237,-0.0013776133528263948
2009-11-09,0.021995084915274347,0.020101110006584263,0.019510810959494005,0.0203988146079008
2009-11-10,-6.399214138483759e-05,0.001956568443619757,-0.0013843827843210495,-0.00905648107006635
2009-11-11,0.005019357795690984,0.004312943112680876,0.007327451758839186,0.00973161638029555
2009-11-12,-0.010312359059078017,-0.009155345061630456,-0.008285596315741306,-0.02112558950934315
2009-11-13,0.005722887256427731,0.0071331371383943415,0.00873774407595796,0.010217852974296856
2009-11-16,0.01436397656849818,0.013202048696137949,0.013729976791557817,0.02790403553237627
2009-11-17,0.0009189839116237261,0.002922608663845951,0.002694426863306951,-0.000879462145543902
2009-11-18,-0.00046835078426778063,-0.0010650399409055963,-0.004839823184067734,-0.003642449865434327
2009-11-19,-0.013516805711666349,-0.009043875997715563,-0.016699311522115182,-0.024406111818395672
2009-11-20,-0.0032201022062016984,-0.0013830373266229255,-0.005010644818498191,-0.0017088763386838856
2009-11-23,0.013523913934335078,0.012787437331630392,0.013868627493319255,0.017177346219858815
2009-11-24,-0.0005334495209037495,-0.0016509953393652997,-0.0031437446198272086,-0.0037561088825378165
2009-11-25,0.004494006880236033,0.0029371508939987803,0.00316214467036068,-0.000658380371035925
2009-11-27,-0.01738369996793421,-0.014872526648601437,-0.01743476526810878,-0.025621343626523387
2009-11-30,0.0037858184300650394,0.0033812986005860145,0.0028765364981331253,0.004356254388073946
2009-12-01,0.012002902588402555,0.012177098747233136,0.014447935594784298,0.01620326108440752
2009-12-02,0.00034263999883941797,-0.0018065533478399721,0.004228535903839287,0.011626002122649786
2009-12-03,-0.008437597492034073,-0.008312647234738783,-0.005456495011729455,-0.01233905822403346
2009-12-04,0.005494312254292437,0.0021922383472802493,0.009712842786882378,0.02351619170790978
2009-12-07,-0.002471432926803079,0.00011645991754666564,-0.002162424775632124,0.0012766106874637572
2009-12-08,-0.010304492069516176,-0.010073621815059644,-0.007619400001136164,-0.009756475346890702
2009-12-09,0.0036656453959778533,0.004953705494280477,0.004930320085880168,0.0005519926517998895
2009-12-10,0.005822720019583755,0.006631723840105637,0.0032597949173544497,-0.004441103549974852
2009-12-11,0.0036763280289124935,0.0062910475827626395,-0.0002510967664673711,0.008346258333675841
2009-12-14,0.006935296207216683,0.0028179524680515223,0.009899221667674755,0.015568475878203078
2009-12-15,-0.005562408837016108,-0.004681885906114198,-0.005007793324082943,-0.005723197167174755
2009-12-16,0.0011275940949076902,-0.001041480040789351,0.002658765862278222,0.008049232524370153
2009-12-17,-0.01188091353803201,-0.01280637475450912,-0.012245472563931773,-0.011452615340856731
2009-12-18,0.005812952040880973,0.0019992964406443207,0.014409067965194087,0.010404939504565338
2009-12-21,0.010448977120226209,0.008219675029965309,0.011673735031545214,0.013065861696172201
2009-12-22,0.0035572134993947157,0.004865172717060955,0.006685506957314905,0.008050277249094212
2009-12-23,0.002296020686836971,0.00014435196374303546,0.007505036608693632,0.011765037330556968
2009-12-24,0.005242407471724702,0.005112758539033036,0.007046741214734344,0.004885234624256072
2009-12-28,0.0011534152818410755,0.002562304214747603,0.002355433717586011,-0.0005048150828443804
2009-12-29,-0.0014020340886091167,-0.00015834279024744057,-0.001170515472800991,-0.0008998245616955663
2009-12-30,0.00019541047723540855,0.0002938865235848611,0.0012577854242297889,0.0003631490497849452
2009-12-31,-0.010100435863962351,-0.011485323388095542,-0.009705357168044283,-0.012742400841244603
2010-01-04,0.015916082167126387,0.014840371711789419,0.017158004989396007,0.023248897454706083
2010-01-05,0.003110831966759719,-0.0011287996341434,0.0001256360857255413,-0.0025183776589972895
2010-01-06,0.0005453718878234133,0.0001570207006386599,-0.0033059481566001985,-0.0008460688454171349
2010-01-07,0.003993218354654243,0.003133129858301424,-0.00045207885407066127,0.0062815984877414585
2010-01-08,0.0028775830750962126,0.0010676138604272531,0.007415696722659492,0.004026381690959817
2010-01-11,0.0017452316285846302,0.004304058509188164,-0.0020563470611378205,-0.0008847268119970921
2010-01-12,-0.00942544643894456,-0.0034502910996934903,-0.01310211908389644,-0.013271092239724912
2010-01-13,0.008291456333360418,0.005022508404136688,0.011149864200930231,0.012603168359729898
2010-01-14,0.002423486421414183,0.0027843343563019765,0.0038230430316464063,0.004449646701525685
2010-01-15,-0.010882126301208588,-0.009465217628178443,-0.012487322258188927,-0.013189285794152236
2010-01-19,0.012422151207737096,0.010853526961827831,0.01406584391339803,0.017388232518927082
2010-01-20,-0.010654386601861304,-0.011466364490493899,-0.012642022352038628,-0.014805259708369349
2010-01-21,-0.019126657272987804,-0.020318919425062292,-0.011213779761517325,-0.01774536538760486
2010-01-22,-0.02238977963010898,-0.021097012299323117,-0.027024703171886443,-0.018049740771905142
2010-01-25,0.004587559053796009,0.002344632337849401,0.002495425824775867,0.0016029248998150833
2010-01-26,-0.004212057847785588,-0.00025210078532838186,-0.0032030926767950135,-0.009672769065603567
2010-01-27,0.004868282868611808,0.0040988010940502554,0.007990719454768468,0.010109520737957968
2010-01-28,-0.011888125534279259,-0.011367451033799682,-0.019276033878640495,-0.017043431408558473
2010-01-29,-0.009877799049982582,-0.005263578170209367,-0.014631486709410486,-0.009735879924113722
2010-02-01,0.014165305546369656,0.011672577138543538,0.011045418356391147,0.011904840718158269
2010-02-02,0.0128895204452028,0.010869872802109135,0.00864897985832527,0.007847645671537784
2010-02-03,-0.005489350382538535,-0.0025574277517912388,0.0003879750520859218,-0.0055360426788234164
2010-02-04,-0.031635856049806906,-0.026477519538335204,-0.030342839835523237,-0.03496029103766333
2010-02-05,0.0028929303608266027,0.0010043545641776404,0.00735500865983115,0.005580634218328969
2010-02-08,-0.008902803100374192,-0.010425555053725812,-0.007063290390077354,-0.011005037679869574
2010-02-09,0.01295584177358637,0.015050094211898343,0.011606644982819821,0.0146914493097416
2010-02-10,-0.0022350694280074235,-0.002016196725745847,-0.0013957579772071686,0.0010915700113952101
2010-02-11,0.009633882335101287,0.010485435172448114,0.013659348763336673,0.01604991567537598
2010-02-12,-0.0027483661199411307,-0.004450933265472788,0.0028067899524515955,0.008650005030537339
2010-02-16,0.017840653536261433,0.016660867016715167,0.013943774990829584,0.01643490201377322
2010-02-17,0.004229004596710374,0.003929499293690638,0.005449918774018424,0.006406197049232161
2010-02-18,0.006563157733795463,0.008082315078586916,0.006902409622304566,0.0071602429216469955
2010-02-19,0.0021842348635910053,0.0009087863238323204,0.0009631558814553682,0.0036480567501426674
2010-02-22,-0.0010464051249203224,-0.0018252649575032623,-0.0008203874066482632,0.0009969457894034404
2010-02-23,-0.0121766449451987,-0.00977175610644959,-0.012833878579187906,-0.011421230367767142
2010-02-24,0.009673519697189884,0.008883430500289984,0.010095947938857668,0.0085384594437222
2010-02-25,-0.0020832085528651543,-0.005134526277153943,-0.0007516271453224917,4.763190529201499e-05
2010-02-26,0.0014043925568579447,0.0004097096610251243,0.0018066219095418954,-0.003018261547881484
2010-03-01,0.010107257423603737,0.0075768691640080025,0.015652530746119893,0.022168805562371705
2010-03-02,0.0023277310028862693,0.00021051935145250053,0.0031705778994622538,0.008768682707955338
2010-03-03,0.00042910952140039855,-0.0008864893398625103,-4.827716617829762e-05,0.0014642945990072764
2010-03-04,0.00372915607957138,0.0045468253070349305,0.005086454180971281,0.004931848374113772
2010-03-05,0.013910282801603982,0.011619223775104727,0.014740489348016875,0.020554613217958678
2010-03-08,-0.00017561143217653642,-0.001295596149131594,0.002515741472950436,0.0016351984565490633
2010-03-09,0.0017112720239721047,0.0011233043807303128,0.003625157097084001,0.0037704004294412743
2010-03-10,0.00451435490421295,0.0002792197448403945,0.00777512784024806,0.007883642608568043
2010-03-11,0.00403337431350597,0.004203170503597919,0.004023354340300912,0.0033871689956849397
2010-03-12,-0.0002173695700926971,0.0012102341899100039,-0.0003378499097069139,-0.0009306237865821164
2010-03-15,0.00045209262343589776,0.0016419895186015228,-0.002304483518596257,-0.003227321396227594
2010-03-16,0.007749014983159959,0.004110077916796026,0.00666640258882385,0.007636790684181008
2010-03-17,0.005804795332563638,0.004452876779460657,0.004648569507938189,0.006453663437222452
2010-03-18,-0.00032589912668909416,0.0042300382632503315,0.0009162225960598427,-0.0034710235956360203
2010-03-19,-0.005099426451612706,-0.0034560875666547045,-0.007079851128272546,-0.011390710695725136
2010-03-22,0.005082359099180065,0.004079292594962333,0.00880124220644825,0.013296125384878423
2010-03-23,0.0071453777848001715,0.009498734468224017,0.008248466242409129,0.010763228058567562
2010-03-24,-0.0055084478872883084,-0.004849697409487968,-0.006846715765301061,-0.009636306842987906
2010-03-25,-0.0017056210833286789,0.00046680687337592795,-0.0005629899331767135,-0.0067216050136504665
2010-03-26,0.0007374506159884132,0.0008436817653995084,-0.0009514910951003122,-0.00019145535701581566
2010-03-29,0.005667146312798056,0.004184641277935776,0.0038463403435526557,0.004819258776333489
2010-03-30,4.26584629303888e-05,0.0010603515847716844,0.002629188717252734,0.0024740384579149477
2010-03-31,-0.00327824231803275,-0.004667341944119279,-0.005294629663488832,-0.007779380961893768
2010-04-01,0.007386454005524301,0.006467282837570602,0.0019248328631193768,0.007837831789215073
2010-04-05,0.007896729443087884,0.004244588666626658,0.011154642593747417,0.01978893045924557
2010-04-06,0.001682878875349027,-0.00032442990851848255,0.002991995872181462,0.005474781625244149
2010-04-07,-0.005894042967262019,-0.006628186677127456,-0.002321357385367816,-0.002883720776590935
2010-04-08,0.0033686614308549275,0.00270802791901922,0.0023213573853679017,0.0002572977943863067
2010-04-09,0.00666166829683167,0.006411073847590836,0.007049909938014461,0.004719844915380305
2010-04-12,0.0017650508571401095,0.0007835288391624626,0.0015554280201785287,0.002997119219862368
2010-04-13,0.0006851660398368415,0.0012213356675288395,0.0032981767273520656,0.002790237136361137
2010-04-14,0.011088363099908616,0.009365793914832487,0.015639542013083933,0.021505896650969778
2010-04-15,0.0008421839911768203,0.0019274542243568732,0.004314208872125182,0.002502400018073333
2010-04-16,-0.016257982418547083,-0.011362198394620689,-0.013780596901280605,-0.013330509866275897
2010-04-19,0.004511140739529798,0.00663840447283175,-0.00046354226239103815,-0.004516032217652239
2010-04-20,0.008026045737071379,0.002252208836872396,0.00811179027608065,0.014166765131608973
2010-04-21,-0.0010195164357019706,0.0007068032674425834,0.0017183290616180152,0.006410032971856654
2010-04-22,0.0022613206430901964,0.0008419092822623411,0.005756736243200827,0.011119587516012316
2010-04-23,0.0070982676832182495,0.00626633328999034,0.004388737996258312,0.010310118156366658
2010-04-26,-0.004305704355093108,6.693646363741657e-05,-0.00284971849086631,-0.004132959629278021
2010-04-27,-0.023659640178701643,-0.01919596197920317,-0.020615728971921037,-0.02409486382638439
2010-04-28,0.006441958378180898,0.004835392535366958,0.00010519896764562772,0.0015516053854341453
2010-04-29,0.012860180281289574,0.010989444312795887,0.01612906743603589,0.021026266228449598
2010-04-30,-0.016787810139866296,-0.014313958062448262,-0.02040242085316402,-0.02907367496520386
2010-05-03,0.01303525745326214,0.012925891170024604,0.01514165190505263,0.022382344756921507
2010-05-04,-0.024127199957418213,-0.02038791831552138,-0.03026440271272588,-0.032057752827264745
2010-05-05,-0.006608341800780098,-0.005500661233846344,-0.009099732849078033,-0.01579263499053837
2010-05-06,-0.032888440643963665,-0.032406382653440605,-0.035010510439219045,-0.038449212925417635
2010-05-07,-0.015426646180907493,-0.013386382208434775,-0.02355472259906076,-0.029023385538819432
2010-05-10,0.04303470414561544,0.03824695555817807,0.04700121524963423,0.05454906988637836
2010-05-11,-0.003403075918466228,-0.003425368950169722,0.0002695323876132477,0.008476027413656698
2010-05-12,0.013645992401824483,0.013735417943792254,0.020711799879766297,0.029231539413449227
2010-05-13,-0.01221949988922511,-0.010513076071901741,-0.012723763197326422,-0.008780120273602676
2010-05-14,-0.018978981387949807,-0.015212104747513683,-0.020041971572978087,-0.022610532212394546
2010-05-17,0.0011087536210084368,0.0005337404326233281,0.0031396567393400182,0.0024898249172265624
2010-05-18,-0.01429763178499772,-0.010870247268486843,-0.015828244362282185,-0.018804178067330365
2010-05-19,-0.005143468860015588,-0.006354501021426956,-0.008185230412251741,-0.012305317465009095
2010-05-20,-0.03975579583776626,-0.03670004122964257,-0.041921794110375186,-0.052292802818261735
2010-05-21,0.014912632585704338,0.012376389277778723,0.01129258411771245,0.01434878428295223
2010-05-24,-0.012992046323687721,-0.012519372456158077,-0.0069734333798420235,-0.012522373714268656
2010-05-25,0.00035387476465256084,-0.002269513557260188,-0.0011753183209667303,-0.0018575942571564708
2010-05-26,-0.005677078693651669,-0.006923707511236894,-0.006839441354734274,0.00405410577760595
2010-05-27,0.032347311768677056,0.028127574204593195,0.036574527066300024,0.042485069258415976
2010-05-28,-0.012451892345405802,-0.011998832974389454,-0.009103113418783029,-0.013362395090397144
2010-06-01,-0.017314353324598773,-0.011171418182060496,-0.015498007429758352,-0.031709149569388216
2010-06-02,0.02551442810834267,0.022248664299141588,0.02608843089787107,0.030060346405986052
2010-06-03,0.004043191983442443,0.000559891229230032,0.009580998867807874,0.010317174271784097
2010-06-04,-0.035017442089831104,-0.03203390199831907,-0.03709244306445983,-0.051343018942169236
2010-06-07,-0.013624466165715648,-0.011695171031871988,-0.020610472338597377,-0.024720580730281393
2010-06-08,0.01091626764351899,0.01250140721329269,-0.0015329071941423608,-0.0012942903288939666
2010-06-09,-0.005959396741888012,-0.004106059057028757,-0.005414119619881542,0.0009708500825968177
2010-06-10,0.02907984566617691,0.02723198020186156,0.027350210559287075,0.034182395648056536
2010-06-11,0.00437011574261751,0.0037814796091162994,0.011155833874516446,0.014292753538704102
2010-06-14,-0.0018062939317567235,-0.0019783070531352604,0.00016038260316193854,0.0050258998754556285
2010-06-15,0.02322245059850045,0.020770160339623294,0.02722018672856143,0.024981616930268537
2010-06-16,-0.0005560893540954269,0.00045069453747064944,2.170463663534081e-05,-0.00395537949221394
2010-06-17,0.001282185812389404,0.0023709855387147806,0.0005332566845899274,-0.00042047073545670806
2010-06-18,0.0013162641384549061,0.001577197045647834,0.0011436690068173058,0.001605689785086088
2010-06-21,-0.003864297943398893,-0.0007877732250699451,-0.009006564765790122,-0.010384740147144456
2010-06-22,-0.01620122508698942,-0.014360888188565088,-0.011993419029346173,-0.02162519930643608
2010-06-23,-0.00298993926106872,0.0004779436770960486,-0.0033525354794258487,-0.002573284081174648
2010-06-24,-0.016946283204951274,-0.014242958901283336,-0.016464119908311845,-0.0173479280343857
2010-06-25,0.002855281931545411,-0.0008858854005467052,0.002729204660573056,0.018681900685716853
2010-06-28,-0.0020360096106544403,-0.0005216402076868389,-0.0012736254709864773,-0.005549320463752929
2010-06-29,-0.03150823034220892,-0.02681175633593356,-0.0392489816005911,-0.04068943968762847
2010-06-30,-0.01016445397333528,-0.00980243120011008,-0.012223231843773968,-0.010559536159204243
2010-07-01,-0.0032457133092441124,-0.004253886083611205,-0.003742883118301788,-0.007790824613285145
2010-07-02,-0.004673271754301508,-0.004742763842964516,-0.004564627853397598,-0.009620236783250639
2010-07-06,0.005344725887457727,0.005881576670561927,0.000998570820281145,-0.015038031758785852
2010-07-07,0.030850023008263838,0.027798727653030833,0.0308440594014457,0.03600309595482655
2010-07-08,0.00936865495165787,0.01197695926634954,0.007349703135670728,0.013978369930102222
2010-07-09,0.007178063766629461,0.0058061803990956135,0.00962988767032206,0.014659737697619683
2010-07-12,0.0007326336059528174,0.0017869104343758587,0.0008692782372006918,-0.012501773425642971
2010-07-13,0.015261822735573064,0.01426215328125635,0.019670041843501088,0.033551895775203434
2010-07-14,-0.00015514366479341991,0.00035699391157579196,0.0034774231045135136,-0.0041466554922654775
2010-07-15,0.0011953885564136067,-0.0007150580035952271,-0.0003378631959712415,-0.00869171628379823
2010-07-16,-0.02924290970075012,-0.02555807069791615,-0.03163225403315643,-0.038928265739274825
2010-07-19,0.005964069587908596,0.005582512576631534,0.00876345779149174,0.004397339871427063
2010-07-20,0.011351874168992774,0.0074106333719970805,0.010975702359883936,0.018039433158386627
2010-07-21,-0.012902699582286207,-0.010754605021442766,-0.015946526903160615,-0.018757382525147324
2010-07-22,0.022263687822425646,0.019740523470045592,0.02642017366813845,0.03660307647784554
2010-07-23,0.00818642018434479,0.009863742904979315,0.01044447981802797,0.023591312628158362
2010-07-26,0.01113790871672976,0.009623876728182003,0.011809402237251337,0.022145868226093865
2010-07-27,-0.0010499083075197902,0.0011641906331136705,-0.0035683801017334735,-0.004595474227045499
2010-07-28,-0.006946032638280118,-0.003785073930806939,-0.010406827830186321,-0.017381369096925645
2010-07-29,-0.004167292220516642,-0.002930569032154907,-0.005699486090026141,-0.0005072542769324074
2010-07-30,6.349719619899018e-05,-0.00011653568078676088,0.0013358853916383606,0.0007070082519740045
2010-08-02,0.021783528781166763,0.01972025068416688,0.017872836001329884,0.016713351454612044
2010-08-03,-0.004807894641330393,-0.003566277382189987,-0.005171620113031329,-0.009411710135477468
2010-08-04,0.006032878060028029,0.004132876192582692,0.008742002504221165,0.011072368742409484
2010-08-05,-0.0012693298432147424,-0.0005103361469902116,-0.004572927466642149,-0.011972578349185553
2010-08-06,-0.0037109155663972966,-0.002008661221119245,-0.0020037364797458068,-0.006724152692862306
2010-08-09,0.005468087107405527,0.004232843947079868,0.007496496280363925,0.01349436867443504
2010-08-10,-0.005985281603927613,-0.005107071963316764,-0.012446545854021336,-0.020155725875357938
2010-08-11,-0.028583405997961563,-0.025251678101298906,-0.030561048881504464,-0.041008265290079914
2010-08-12,-0.005393266400071399,-0.005689228142905861,-0.00834752792752591,-0.005511759338055341
2010-08-13,-0.004031690712189038,-0.0016292223696977991,-0.007695272147745439,-0.012214050939721133
2010-08-16,0.00012045128871151444,-0.00011071255865184636,0.0038528003073326185,0.009162290649892813
2010-08-17,0.012118489601347648,0.010029111386710761,0.012556702257965773,0.018044653517544494
2010-08-18,0.0014816804859392602,0.0009308149504698619,0.0028292953865824894,0.0027743536805849224
2010-08-19,-0.01708043585689712,-0.013954093327760448,-0.016725271637205722,-0.027572297176965823
2010-08-20,-0.003669753922919338,-0.005622696918078964,0.00037169649292374823,-0.0002946497119357141
2010-08-23,-0.0040484907945532,-0.0038463754225333754,-0.009277927013352873,-0.013367121947058379
2010-08-24,-0.014618768361991257,-0.013253806317758623,-0.016748749220783576,-0.011817198917656273
2010-08-25,0.003283944691638116,0.0019511327274373345,0.008337107392268225,0.015460994868496036
2010-08-26,-0.007714466580892417,-0.0074080439259913075,-0.010727269129683909,-0.008483959358760944
2010-08-27,0.016450710403283032,0.016372739098678202,0.016356790614827428,0.027950393659542747
2010-08-30,-0.014828611113085734,-0.013980114563173007,-0.015752812299827643,-0.024687812995833273
2010-08-31,0.00039071808849260096,0.0004983165946710412,-0.0028058315083575184,0.0005649319202461568
2010-09-01,0.029077736386750194,0.025119406000837206,0.029278231978037042,0.03737852992183313
2010-09-02,0.00903985298673457,0.004918022716736985,0.010587585956782783,0.011565083415700516
2010-09-03,0.013132393793160998,0.012310430676482496,0.015219877244115384,0.017403702981464958
2010-09-07,-0.011537491412768315,-0.01031720320640301,-0.011191709212920302,-0.022112255562444248
2010-09-08,0.0064180594909031665,0.004469324874722236,0.009004704883898327,0.007851033661520079
2010-09-09,0.0048206520589967215,0.0027141762146471143,0.003283191733339541,0.0005831883945525013
2010-09-10,0.004851545040690317,0.004553056495008328,0.002804412687945293,0.002895219995647385
2010-09-13,0.01106912660314444,0.0077460987244271536,0.019094293509070732,0.024552355638053355
2010-09-14,-0.0007133739296067345,-0.0016743363470380689,0.0017747032777769391,-0.004686947297718381
2010-09-15,0.003534883802268771,0.004383129505637674,0.005031516687283512,0.005039464506229424
2010-09-16,-0.0003644100558466401,0.0020880646454852917,0.0008382679490097768,-0.007229040003551432
2010-09-17,0.0008265141149324639,0.001228102586868114,0.005352029131949101,0.005587861193978867
2010-09-20,0.015095287889557545,0.013648196723719565,0.017219942012568473,0.028062531134627845
2010-09-21,-0.0025673131207138568,0.00068884749772607,-0.0027544044323458486,-0.007972240732931617
2010-09-22,-0.004837172794451643,-0.002020499273245511,-0.006319561741650219,-0.012033037115183652
2010-09-23,-0.008366240177841381,-0.007185398664411761,-0.0032048776473085996,-0.012056359621211474
2010-09-24,0.020972915547808245,0.018384831174689097,0.02299865275489431,0.03359785997202507
2010-09-27,-0.005683553181933576,-0.004449902093098321,-0.0048200368189482805,-0.004061876357578607
2010-09-28,0.004838660735848585,0.004254665127996704,0.004135328604960337,0.010627336057488706
2010-09-29,-0.002591112883144724,-0.002107494672874447,-0.0012741522506573202,0.0032666808457692017
2010-09-30,-0.00308848670645526,-0.004368480126790852,-0.003346532069280172,-0.0022160182324762203
2010-10-01,0.004406714359894576,0.0038514622257787698,0.0008988042306133591,0.004647925848923754
2010-10-04,-0.008067386519721716,-0.00726664063625415,-0.01112566233644454,-0.014591604728229237
2010-10-05,0.02064672250716406,0.01783327967520901,0.02331723562090117,0.029292591223768625
2010-10-06,-0.0006722304595956211,0.0020929431467563565,-0.008020210820567334,-0.005848590183023645
2010-10-07,-0.0016478755817934904,-0.0017402917294783154,0.0012635607823088036,-0.001606409152739639
2010-10-08,0.006103613171284074,0.005274458226456437,0.007622933559928639,0.013918481561947004
2010-10-11,0.00014582627318711122,0.00035058423375850103,0.00017491466602426818,-0.0004901994741866908
2010-10-12,0.0038114836641496563,0.0009133190684748649,0.006468501886217987,0.0036847264257107095
2010-10-13,0.007095785561559261,0.006843763680344166,0.009594368510224853,0.014873598529332665
2010-10-14,-0.003648032184403023,-0.00013607222868669458,-0.002399248915353259,-0.0025227036474593525
2010-10-15,0.002025432873275127,-0.0028694821388750534,0.013617305076690686,-0.0021735695220100417
2010-10-18,0.007217634690706231,0.007287111524586781,0.004804559561128971,0.00986363500320456
2010-10-19,-0.016004644029054833,-0.014923701193021735,-0.01777738100587451,-0.02275994809037748
2010-10-20,0.010469082613678416,0.011713088271706694,0.008352530020779153,0.011401955391678199
2010-10-21,0.0017723369527991779,0.003469011229153088,0.000927395454327115,-0.005699065281246532
2010-10-22,0.0023864087842906394,-0.0012577460707120813,0.007985356012007712,0.007577357941625482
2010-10-25,0.00214467014688162,0.002824667623950358,0.0046115380385247495,0.006320376380410471
2010-10-26,1.6885142218022246e-05,0.00048448778652361915,0.0025821026706543742,-0.001357094351261899
2010-10-27,-0.0026942096392165637,-0.0038733624478266017,0.002387726742531603,-0.003826661120183684
